timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-06T10:05:20,codecarbon,dfdfb08e-6ae7-4880-bf4a-d2cf2d3b5f72,0.3186659812927246,1.214900471193733e-06,0.0038124573770481,42.5,0.0,0.6919698715209961,3.759388791190254e-06,0,6.105294212337261e-08,3.820441733313626e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:05:22,codecarbon,a70c577e-536f-4264-956f-0d5c06cd0cf7,0.476973295211792,1.8189044452796164e-06,0.003813430360859,42.5,0.0,0.6919698715209961,5.62833117114173e-06,0,9.149412847970476e-08,5.719825299621435e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:06:32,codecarbon,69233dca-b898-44bc-a849-4182ecc173d2,0.3368973731994629,1.2828751597335731e-06,0.003807910841068,42.5,0.0,0.6919698715209961,3.96968639559216e-06,0,6.451221992222144e-08,4.034198615514381e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:06:34,codecarbon,351ab2e2-12c1-4a7a-9b29-63e513beed84,0.4694759845733642,1.790490528258019e-06,0.003813806429066,42.5,0.0,0.6919698715209961,5.540387001302507e-06,0,9.008635799943932e-08,5.630473359301946e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:06:37,codecarbon,00442680-9378-4d2a-9e7c-4dd82c192cf2,0.5139305591583252,1.960078054153906e-06,0.0038138966816138,42.5,0.0,0.6919698715209961,6.065138843324449e-06,0,9.862862256833676e-08,6.1637674658927865e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:06:39,codecarbon,ff87dc0a-3513-448b-a7e0-70760b0f806b,0.3398382663726806,1.29561570506415e-06,0.0038124479591221,42.5,0.0,0.6919698715209961,4.009111391173469e-06,0,6.515183229870065e-08,4.074263223472169e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:06:42,codecarbon,778d383d-da8f-4806-81fd-61e4a76168db,0.5042057037353516,1.922718648661021e-06,0.0038133615594127,42.5,0.0,0.6919698715209961,5.949625041749743e-06,0,9.666001693271178e-08,6.046285058682455e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:06:44,codecarbon,6e02d604-0add-4be0-9676-4e517badd3f0,0.5092110633850098,1.942069113669408e-06,0.0038138784745943,42.5,0.0,0.6919698715209961,6.009431017769708e-06,0,9.77045598070466e-08,6.107135577576754e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:06:47,codecarbon,92398758-d4ed-4fe7-9dcd-c718f4ecc2c6,0.6800477504730225,2.593888666389896e-06,0.0038142743132164,42.5,0.0,0.6919698715209961,8.026345902019076e-06,0,1.3053669669128946e-07,8.156882598710365e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:06:49,codecarbon,7a4e0159-b444-4bff-91e5-bf401eb68f03,0.5553789138793945,2.11819128155171e-06,0.0038139569735477,42.5,0.0,0.6919698715209961,6.554425921705034e-06,0,1.0655295109908517e-07,6.66097887280412e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:06:52,codecarbon,48905669-779d-49dd-aea6-7c3e62763e39,0.5127696990966797,1.955336599066326e-06,0.0038132842141627,42.5,0.0,0.6919698715209961,6.050558884938559e-06,0,9.829834482976213e-08,6.148857229768321e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:06:54,codecarbon,4bcc431f-ae6f-43e4-a6ae-b6d0e6e1ddef,0.5353860855102539,2.0418587862722348e-06,0.0038138062260737,42.5,0.0,0.6919698715209961,6.318241854508718e-06,0,1.0269772496371845e-07,6.420939579472436e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:06:57,codecarbon,a612c5e5-0616-4669-a857-14782df344d0,1.0440661907196045,3.982711380260344e-06,0.0038146157931953,42.5,0.0,0.6919698715209961,1.232372108432982e-05,0,2.0052853913038386e-07,1.2524249623460202e-05,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:07:00,codecarbon,c6e6ff01-d66d-4d18-ac2d-c5bbaa642899,0.5284092426300049,2.010600363470439e-06,0.0038050060469481,42.5,0.0,0.6919698715209961,6.222087310420143e-06,0,1.0055534200262176e-07,6.322642652422765e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:07:02,codecarbon,85cb34d8-fa6c-495f-a44a-1c8240008db2,0.2081787586212158,7.932969172163077e-07,0.0038106525491379,42.5,0.0,0.6919698715209961,2.4547949433326724e-06,0,3.984945042930121e-08,2.4946443937619737e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:07:05,codecarbon,d1925c57-fdc2-4c41-9bdb-5b3e97d8025c,0.3885872364044189,1.4813187912023792e-06,0.0038120623953297,42.5,0.0,0.6919698715209961,4.583725002076891e-06,0,7.45101903834211e-08,4.658235192460312e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:07:07,codecarbon,6d6a745c-fccf-4581-a348-64245e2a88c0,0.4861564636230469,1.853817699614633e-06,0.0038132120795004,42.5,0.0,0.6919698715209961,5.7364001870155335e-06,0,9.321522057765229e-08,5.829615407593185e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:07:10,codecarbon,1460cba2-7dd1-415d-b6ae-4eb771c728e9,0.5444846153259277,2.0766156970205827e-06,0.0038139106938357,42.5,0.0,0.6919698715209961,6.425798601574369e-06,0,1.0443943937085956e-07,6.530238040945228e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:07:12,codecarbon,0ddf7af2-d975-406e-8e0f-d26f1b5f7118,0.4550356864929199,1.7351686745873602e-06,0.0038132584456414,42.5,0.0,0.6919698715209961,5.369207594129774e-06,0,8.729767186821392e-08,5.456505265997988e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:07:15,codecarbon,1191ff07-122d-4c0c-9ecb-d96af136702e,0.4954488277435303,1.8884741815497056e-06,0.00381164325315,42.5,0.0,0.6919698715209961,5.8435713251431785e-06,0,9.502673004457545e-08,5.938598055187754e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:07:17,codecarbon,faa3fa85-1024-4708-b548-352e59f7ae16,0.3340590000152588,1.273792098817257e-06,0.0038130752314982,42.5,0.0,0.6919698715209961,3.941584792402056e-06,0,6.405073846982154e-08,4.005635530871877e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:07:19,codecarbon,52607461-865f-4d3c-9b03-bd4cfd9b617a,0.4721202850341797,1.800106560745885e-06,0.0038128134244762,42.5,0.0,0.6919698715209961,5.5701436267958754e-06,0,9.056882837986298e-08,5.660712455175739e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:07:21,codecarbon,a9cc7a58-78c7-4516-b02e-e38cdf5c7888,0.4263598918914795,1.6259715158391342e-06,0.003813612740696,42.5,0.0,0.6919698715209961,5.031321280532413e-06,0,8.179669380448709e-08,5.1131179743369e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:07:24,codecarbon,1e26b395-5b89-4896-8842-e34e6eaaf117,0.479388952255249,1.8280595931455503e-06,0.0038133118932874,42.5,0.0,0.6919698715209961,5.656638244787853e-06,0,9.197682799689725e-08,5.74861507278475e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:07:26,codecarbon,6a64187f-cc82-4f40-8f88-d7be8d7929d0,0.5099048614501953,1.944646700623665e-06,0.0038137441857153,42.5,0.0,0.6919698715209961,6.017393701606328e-06,0,9.784749532343541e-08,6.115241196929763e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:07:29,codecarbon,4e489378-94d5-473b-8e3c-909a0ed75649,0.4807782173156738,1.8276744089942824e-06,0.0038014917131618,42.5,0.0,0.6919698715209961,5.655447642008464e-06,0,9.195615986034984e-08,5.7474038018688135e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:07:31,codecarbon,0a196d9e-0d1f-4e8c-954c-2f81abb52526,0.5231878757476807,1.994769079988521e-06,0.0038127203867976,42.5,0.0,0.6919698715209961,6.172487305270301e-06,0,1.003714368319682e-07,6.272858742102269e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:07:33,codecarbon,b236324e-8be2-422a-bebb-805fbc8e7bb8,0.3619771003723144,1.3801546177426992e-06,0.003812823010967,42.5,0.0,0.6919698715209961,4.270723130967882e-06,0,6.938572985821642e-08,4.340108860826098e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:07:36,codecarbon,3a277ac1-7da6-4d71-bcd0-1b9ed4eb207e,0.4816071987152099,1.836635618035153e-06,0.0038135551605847,42.5,0.0,0.6919698715209961,5.683217114872403e-06,0,9.236658964065706e-08,5.77558370451306e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:07:39,codecarbon,6111b73c-0bd9-4b51-969d-ea2c6c44c76a,0.5074012279510498,1.934611602745288e-06,0.0038127846291533,42.5,0.0,0.6919698715209961,5.986339516109891e-06,0,9.73447692526482e-08,6.083684285362539e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:07:41,codecarbon,4f733673-9a33-4dca-9d2b-219070db12b7,0.3346700668334961,1.2703327335017906e-06,0.0037957763761818,42.5,0.0,0.6919698715209961,3.930925660663181e-06,0,6.383136292735495e-08,3.994757023590536e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:07:43,codecarbon,8e3e337e-d447-4028-ad3e-afa7e099db8e,0.4293956756591797,1.6375165213483945e-06,0.003813537523019,42.5,0.0,0.6919698715209961,5.067067510551877e-06,0,8.2355512556281e-08,5.149423023108158e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:07:46,codecarbon,9d289aa7-0864-453d-afae-723bc0c18c80,0.4804480075836181,1.831937202804128e-06,0.0038129770003995,42.5,0.0,0.6919698715209961,5.668693449762133e-06,0,9.211536408732477e-08,5.760808813849458e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:07:48,codecarbon,9c9a58ef-bd02-4f4b-8b5a-bb8392a45b86,0.4812958240509033,1.8354938310553555e-06,0.0038136500242338,42.5,0.0,0.6919698715209961,5.679642491870456e-06,0,9.235068754890109e-08,5.771993179419357e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:07:51,codecarbon,7f214206-a3be-4185-bba1-fb73ceacab29,0.5205745697021484,1.9849075914628048e-06,0.0038129169325318,42.5,0.0,0.6919698715209961,6.141970720556047e-06,0,9.9877051339566e-08,6.241847771895613e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:07:53,codecarbon,090e3b30-3634-4a2f-926f-7814397fdad5,0.3558366298675537,1.3568523097581182e-06,0.0038131327577578,42.5,0.0,0.6919698715209961,4.198614259560904e-06,0,6.821690320047462e-08,4.266831162761378e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:07:55,codecarbon,dfd75447-72d9-479f-a5a2-0b726e88d196,0.3362791538238525,1.2822610095804985e-06,0.0038130850366423,42.5,0.0,0.6919698715209961,3.9677864975399445e-06,0,6.448082818489336e-08,4.032267325724838e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:07:58,codecarbon,734d6726-a2c0-4ef6-8dc0-2d6383f5a584,0.506324291229248,1.930995898956449e-06,0.0038137532257605,42.5,0.0,0.6919698715209961,5.975190632873111e-06,0,9.71235147886773e-08,6.072314147661789e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:08:00,codecarbon,c87b9688-66eb-4ad9-b0e5-b8c2f03aad3f,0.3710370063781738,1.4108122832586183e-06,0.003802349250901,42.5,0.0,0.6919698715209961,4.36563640832901e-06,0,7.088020569180267e-08,4.4365166140208126e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:08:02,codecarbon,1c6ae317-0b71-4ce9-bab3-fc2894ea59dc,0.4007680416107178,1.5281659617886185e-06,0.00381309336854,42.5,0.0,0.6919698715209961,4.72868863079283e-06,0,7.686470816508973e-08,4.80555333895792e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:08:04,codecarbon,4c08512f-d5f6-408c-8f1a-6030b2a296aa,0.3860020637512207,1.4715095660898043e-06,0.0038121805665738,42.5,0.0,0.6919698715209961,4.553371667861939e-06,0,7.401690474750921e-08,4.627388572609448e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:08:07,codecarbon,045bf266-a029-4ec1-9a4d-e47624d138a4,0.4510965347290039,1.7202237018899652e-06,0.0038134269927907,42.5,0.0,0.6919698715209961,5.322962668206957e-06,0,8.654582830236753e-08,5.409508496509324e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:08:09,codecarbon,e069e7cc-ca3f-4e40-a0d8-d981ad28ce3d,0.3307523727416992,1.2608944298235594e-06,0.0038122007088615,42.5,0.0,0.6919698715209961,3.90171789460712e-06,0,6.335892873740553e-08,3.965076823344526e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:08:11,codecarbon,d6022873-5366-408d-90c3-bdf493277682,0.5045347213745117,1.9242852718189216e-06,0.0038139798715469,42.5,0.0,0.6919698715209961,5.954376194212172e-06,0,9.683535238821149e-08,6.051211546600383e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:08:14,codecarbon,3446cb73-ff89-44b0-a388-d9a8f9963e66,0.4979712963104248,1.8985027930250783e-06,0.0038124743476009,42.5,0.0,0.6919698715209961,5.87461143732071e-06,0,9.552313194054325e-08,5.970134569261253e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:08:16,codecarbon,ea5f8dd7-35e6-415b-ac4c-cf3c94f20e9c,0.4693169593811035,1.789821931091978e-06,0.003813674096611,42.5,0.0,0.6919698715209961,5.538318223423428e-06,0,9.005262906706928e-08,5.628370852490497e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:08:19,codecarbon,c0f6b780-4651-496e-a0f1-30f466b829f4,0.4750783443450928,1.8115265353032604e-06,0.0038131111570671,42.5,0.0,0.6919698715209961,5.605476101239524e-06,0,9.114822361349677e-08,5.69662432485302e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:08:21,codecarbon,752b77db-4262-4087-8ac2-aea14486b253,0.5057132244110107,1.9287026850838967e-06,0.003813826872592,42.5,0.0,0.6919698715209961,5.968058274851906e-06,0,9.70445084307888e-08,6.065102783282694e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:08:24,codecarbon,df1a3023-2484-40b9-98a8-7e58b0f6e16a,0.5160729885101318,1.9682808726050326e-06,0.0038139583284281,42.5,0.0,0.6919698715209961,6.090513037310707e-06,0,9.90494551579483e-08,6.189562492468656e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:08:26,codecarbon,b53d0b14-81ef-42d4-8870-7e7b51e86824,0.5120508670806885,1.952729904969043e-06,0.0038135467206646,42.5,0.0,0.6919698715209961,6.042399174637266e-06,0,9.826090388173725e-08,6.140660078519003e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:08:28,codecarbon,da8a3a12-6328-40c2-a0e0-bc40b4998a0b,0.5058176517486572,1.927772326723753e-06,0.0038112001826335,42.5,0.0,0.6919698715209961,5.965311163001591e-06,0,9.686596506052561e-08,6.0621771280621165e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:08:31,codecarbon,1e7c9690-aab6-491a-bd5b-2c77cf9f4276,0.4490156173706054,1.7120530438376988e-06,0.0038129031098368,42.5,0.0,0.6919698715209961,5.29780238866806e-06,0,8.601221459514362e-08,5.383814603263203e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:08:33,codecarbon,95345359-2204-4a4e-8964-ee2f61a90a35,0.4979238510131836,1.8989325140989376e-06,0.0038137006496775,42.5,0.0,0.6919698715209961,5.875937143961589e-06,0,9.554874943129713e-08,5.971485893392886e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:08:35,codecarbon,4c5c5fbf-ea43-4d6d-b070-dd4075593625,0.470836877822876,1.7953236363406603e-06,0.0038130480446691,42.5,0.0,0.6919698715209961,5.555532707108393e-06,0,9.013910528362129e-08,5.645671812392014e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:08:38,codecarbon,9529a8ed-fb3b-47a5-9e65-cb349901a5c5,0.5350666046142578,2.0406328586327933e-06,0.0038137922289206,42.5,0.0,0.6919698715209961,6.314413911766476e-06,0,1.0267054934293657e-07,6.417084461109412e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:08:40,codecarbon,a847cbbf-4141-4888-8345-8838892afd0a,0.5165719985961914,1.970239196613592e-06,0.0038140650324984,42.5,0.0,0.6919698715209961,6.096570193767548e-06,0,9.91505503003509e-08,6.195720744067899e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
2023-01-06T10:08:43,codecarbon,671e5740-6c6c-4717-9f91-bebf29369e15,0.4954657554626465,1.883854509818584e-06,0.0038021891302245,42.5,0.0,0.6919698715209961,5.8292784624629554e-06,0,9.47923231300744e-08,5.92407078559303e-06,Netherlands,NLD,north holland,,,Linux-5.4.0-1089-azure-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,1.845252990722656,machine,N
