timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-06T12:20:31,codecarbon,ad322ada-728c-46d4-a19e-c825abc7004d,2.832923412322998,8.806312042077079e-07,0.0003108559872734,42.5,0.0,44.26318788528442,3.344210121366713e-05,0,3.4823883608635806e-05,6.826598482230294e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:20:36,codecarbon,7cd61601-78dd-4042-bb02-a1e2dd3e3253,2.748623371124268,8.544067642782442e-07,0.0003108489774387,42.5,0.0,44.26318788528442,3.2447190748320686e-05,0,3.378589175386878e-05,6.623308250218948e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:20:41,codecarbon,f890360b-7a93-4044-9e07-8335ea30ac63,3.06827163696289,9.537990223246975e-07,0.0003108587293362,42.5,0.0,44.26318788528442,3.622103283802668e-05,0,3.7716875869314206e-05,7.39379087073409e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:20:47,codecarbon,aaad87f9-faef-4232-adc8-7cef2401fa3f,2.9943017959594727,9.307730278136938e-07,0.00031084810124,42.5,0.0,44.26318788528442,3.5347780585289005e-05,0,3.680516730724539e-05,7.21529478925344e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:20:52,codecarbon,c19957d4-85fd-43f5-8290-05c20292be0e,2.849849462509156,8.858507859706338e-07,0.0003108412558713,42.5,0.0,44.26318788528442,3.364118238290151e-05,0,3.502942118071351e-05,6.867060356361503e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:20:57,codecarbon,0fdf6270-1f9b-49be-a9ef-bfc8ac6dda64,2.729869842529297,8.485798158429182e-07,0.0003108499176857,42.5,0.0,44.26318788528442,3.222587373521593e-05,0,3.355550733787851e-05,6.578138107309444e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:21:02,codecarbon,395123fc-1368-4786-94a5-eb50a989ce04,2.991943836212158,9.300402542139686e-07,0.000310848165984,42.5,0.0,44.26318788528442,3.5318710737758215e-05,0,3.677743299975873e-05,7.209614373751695e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:21:07,codecarbon,1938d2ce-4e63-4c69-af14-50573a387d98,2.557662010192871,7.950351643395967e-07,0.0003108444982844,42.5,0.0,44.26318788528442,3.0193005336655512e-05,0,3.143762755788686e-05,6.163063289454237e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:21:13,codecarbon,71a7eac3-a6ef-48ad-a9ea-4acd035d1623,3.265737533569336,1.0151519938239749e-06,0.0003108492288155,42.5,0.0,44.26318788528442,3.855218523078495e-05,0,4.014176777882549e-05,7.869395300961044e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:21:18,codecarbon,1d8492da-a117-4811-b44f-2562653158ac,3.259681224822998,1.0132960335871751e-06,0.0003108574009847,42.5,0.0,44.26318788528442,3.848063084814284e-05,0,4.0069449274894e-05,7.855008012303684e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:21:24,codecarbon,c92b1dd1-57e2-4ad2-b265-1017de21c7eb,2.8349788188934326,8.679866767732058e-07,0.0003061704274432,42.5,0.0,44.26318788528442,3.3466484646002456e-05,0,3.381930425114528e-05,6.728578889714774e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:21:29,codecarbon,a8f4dc75-845e-4e0a-9a41-1e9cb83d53d0,2.8591291904449463,8.887777690031961e-07,0.0003108561068081,42.5,0.0,44.26318788528442,3.375200132528941e-05,0,3.5145500147826566e-05,6.889750147311598e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:21:33,codecarbon,9cea1baf-fa7b-4a40-b9b5-eb6ab3d897a9,1.8667666912078853,5.801510321937259e-07,0.0003107785428817,42.5,0.0,44.26318788528442,2.2035462326473663e-05,0,2.2937485905598107e-05,4.497294823207177e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:21:39,codecarbon,c20b4faa-eaba-4bbc-bea7-e431c9cb7c5f,3.07242488861084,9.550608423759658e-07,0.0003108492077109,42.5,0.0,44.26318788528442,3.626973215076658e-05,0,3.776599206442456e-05,7.403572421519115e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:21:43,codecarbon,f80fdcdb-0a47-4722-88e2-898c00a9ac4a,2.5404086112976074,7.896787890015234e-07,0.0003108471548591,42.5,0.0,44.26318788528442,2.9989288416173723e-05,0,3.1226121583944365e-05,6.121541000011809e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:21:49,codecarbon,604cc7fb-abe4-4794-93a5-1355ae0c0b24,3.068596601486206,9.40351662026816e-07,0.0003064435584564,42.5,0.0,44.26318788528442,3.622416555881501e-05,0,3.667131211768236e-05,7.289547767649737e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:21:54,codecarbon,afaa744f-c571-45fc-a1c7-f56e8933cbcc,3.1586945056915283,9.818536474360055e-07,0.0003108415979028,42.5,0.0,44.26318788528442,3.728817601998648e-05,0,3.882450982776589e-05,7.611268584775238e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:22:00,codecarbon,c21c8e31-82fe-4c4f-a1f0-c1e77f88bad8,2.9587881565093994,9.1970948713037e-07,0.0003108399244829,42.5,0.0,44.26318788528442,3.492758224407832e-05,0,3.636772683579532e-05,7.129530907987365e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:22:05,codecarbon,8f419e32-0c9b-48de-8143-86d737a52df4,3.0468218326568604,9.471102156465416e-07,0.0003108518540516,42.5,0.0,44.26318788528442,3.596764554580053e-05,0,3.745175101594688e-05,7.341939656174741e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:22:11,codecarbon,f4164d2c-3dd1-4e59-8273-07c91bede796,3.1684372425079346,9.849483705335717e-07,0.0003108625152234,42.5,0.0,44.26318788528442,3.740353501505322e-05,0,3.894905184801436e-05,7.635258686306757e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:22:15,codecarbon,75ef003d-bb16-46cf-a03e-26ade4199c1c,1.8612480163574217,5.784759820783646e-07,0.0003108000529722,42.5,0.0,44.26318788528442,2.197033663590749e-05,0,2.287276275001224e-05,4.484309938591973e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:22:20,codecarbon,2707d4e1-5e28-4180-a97e-ee543c683d19,2.9637904167175293,9.212735168443924e-07,0.0003108430041638,42.5,0.0,44.26318788528442,3.498654945029153e-05,0,3.6430002243072205e-05,7.141655169336374e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:22:25,codecarbon,9110d21a-448d-48d2-b975-3bd6d5f2d8ae,2.8573315143585205,8.882112422665889e-07,0.0003108534091347,42.5,0.0,44.26318788528442,3.373075624306997e-05,0,3.5122828428758623e-05,6.88535846718286e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:22:30,codecarbon,0dacd992-cfea-4e86-a18f-be2cfd8c4b3f,2.353999853134156,7.316961116258171e-07,0.0003108309928956,42.5,0.0,44.26318788528442,2.7787892023722334e-05,0,2.893273678448054e-05,5.672062880820288e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:22:35,codecarbon,e4c4374c-fd31-4260-9e22-9d182447dde1,2.762620210647583,8.587140962013032e-07,0.0003108332056978,42.5,0.0,44.26318788528442,3.261141512129042e-05,0,3.395556908036099e-05,6.656698420165141e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:22:40,codecarbon,20f699ad-d254-419b-a2ae-a07108e7a400,1.947768926620484,6.05370703107694e-07,0.0003108021156072,42.5,0.0,44.26318788528442,2.299223691225052e-05,0,2.3935724568966065e-05,4.692796148121659e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:22:45,codecarbon,b737e506-51f9-4444-90b2-46b32e4a7380,2.8759429454803467,8.939849393713773e-07,0.0003108493305739,42.5,0.0,44.26318788528442,3.39502493540446e-05,0,3.535090873675983e-05,6.930115809080444e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:22:50,codecarbon,db569a39-75a2-448a-990d-7146481de34c,2.856343507766724,8.878738018237505e-07,0.0003108427958365,42.5,0.0,44.26318788528442,3.371897968981001e-05,0,3.510844680815514e-05,6.882742649796516e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:22:55,codecarbon,445cfa56-d50f-4b76-a9cc-7a8767dd3f5a,2.8978097438812256,9.007807204774724e-07,0.0003108488134459,42.5,0.0,44.26318788528442,3.420788678858016e-05,0,3.562007603913088e-05,6.982796282771104e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:23:01,codecarbon,c07832da-dd7a-4620-8532-222de1f38d41,2.7660622596740723,8.598239013271636e-07,0.0003108476312563,42.5,0.0,44.26318788528442,3.265283008416494e-05,0,3.400018552259193e-05,6.665301560675687e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:23:06,codecarbon,529f22fd-d0e2-4f9c-b182-86c5dbc88586,2.8759708404541016,8.939302186612468e-07,0.00031082728868,42.5,0.0,44.26318788528442,3.3950181802113855e-05,0,3.53467343731766e-05,6.929691617529045e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:23:11,codecarbon,1e0376bc-93f0-4446-9735-3e69814960dc,2.884273767471313,8.965491251398929e-07,0.00031084050871,42.5,0.0,44.26318788528442,3.404827002022002e-05,0,3.5451662161167026e-05,6.949993218138705e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:23:17,codecarbon,a821e4c0-4d89-4ca6-a904-5f0425e055f4,3.145358800888061,9.777059290049928e-07,0.0003108408264039,42.5,0.0,44.26318788528442,3.713018049796422e-05,0,3.866097678924452e-05,7.579115728720875e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:23:22,codecarbon,639e692d-6d42-4e45-a0e7-2d11c1d1e341,2.9464099407196045,9.158820537952692e-07,0.0003108467837885,42.5,0.0,44.26318788528442,3.478239907158746e-05,0,3.621620974975125e-05,7.099860882133871e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:23:27,codecarbon,9ebe907b-e2b9-403c-a9f1-239a0b87fe09,3.2546839714050293,1.011741620593917e-06,0.0003108570999466,42.5,0.0,44.26318788528442,3.8421430024835805e-05,0,4.000815296694071e-05,7.842958299177652e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:23:33,codecarbon,2a27141b-187a-43db-bece-fdf288e1635f,2.782158374786377,8.647833710356895e-07,0.0003108318271428,42.5,0.0,44.26318788528442,3.284226258595785e-05,0,3.4195208036963816e-05,6.703747062292167e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:23:38,codecarbon,42e82377-ee21-4a98-880f-412999e3f838,3.170567035675049,9.85574256194358e-07,0.0003108511017444,42.5,0.0,44.26318788528442,3.74284757508172e-05,0,3.897262938052838e-05,7.640110513134558e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:23:44,codecarbon,a1c4014e-16bd-48a5-b5b3-fbdac68fe248,2.9598031044006348,9.200651158600732e-07,0.000310853487008,42.5,0.0,44.26318788528442,3.494027919239468e-05,0,3.63825980060606e-05,7.132287719845528e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:23:49,codecarbon,987826ef-ac26-4529-8edb-e05a00766c70,2.870131731033325,8.92127886935322e-07,0.0003108316866745,42.5,0.0,44.26318788528442,3.388137171665828e-05,0,3.5275828820963586e-05,6.915720053762186e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:23:54,codecarbon,1510a652-4a5b-407b-8be4-d5a5e68ae0ad,2.9543826580047607,9.183945654429932e-07,0.0003108583659447,42.5,0.0,44.26318788528442,3.487635536326303e-05,0,3.631702180286046e-05,7.11933771661235e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:24:00,codecarbon,b0bc324d-812b-4e6e-a6cc-8a3b23bcb1c5,3.061379194259644,9.516103816896428e-07,0.0003108436823095,42.5,0.0,44.26318788528442,3.6138982574145005e-05,0,3.762926406846295e-05,7.376824664260796e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
2023-01-06T12:24:05,codecarbon,7d904b27-50f6-4619-a959-5f20b61248c1,3.0616157054901123,9.517323410735406e-07,0.0003108595044658567,42.5,0.0,44.263187885284424,3.614229543341531e-05,0,3.763540542499868e-05,7.3777700858414e-05,USA,USA,Oregon,gcp,us-west1,Linux-4.19.0-22-cloud-amd64-x86_64-with-glibc2.31,3.10.9,32,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,118.0351676940918,machine,Y
